date,temp,cloud,rain,wind,humidity,barometer,daily_power
2016-10-18,10.958333333333334,broken clouds,rain,13.895833333333334,83.29166666666667,1019.625,2.66
2016-10-19,9.770833333333334,few clouds,no rain,15.645833333333334,82.58333333333333,1015.5208333333334,2.76
2016-10-20,9.875,broken clouds,rain,10.958333333333334,81.60416666666667,1014.8125,5.09
2016-10-21,7.708333333333333,scattered clouds,no rain,6.0625,81.75,1016.1458333333334,9.2
2016-10-22,8.425531914893616,broken clouds,no rain,7.76595744680851,80.46808510638297,1014.4468085106383,9.02
2016-10-23,4.041666666666667,overcast clouds,no rain,7.645833333333333,86.875,1012.8333333333334,3.11
2016-10-24,8.145833333333334,few clouds,no rain,7.375,84.125,1012.2708333333334,0.79
2016-10-25,9.808510638297872,few clouds,no rain,4.638297872340425,82.55319148936171,1022.4468085106383,2.55
2016-10-26,8.854166666666666,overcast clouds,no rain,5.541666666666667,79.04166666666667,1028.6875,8.81
2016-10-27,11.354166666666666,broken clouds,no rain,11.708333333333334,84.4375,1031.9583333333333,3.21
2016-10-28,13.166666666666666,broken clouds,no rain,12.3125,79.875,1033.2291666666667,1.59
2016-10-29,12.5,scattered clouds,no rain,4.9375,81.35416666666667,1034.2291666666667,7.36
2016-10-30,9.84,clear sky,no rain,3.96,80.24,1030.9,5.84
2016-11-01,9.395833333333334,few clouds,no rain,6.770833333333333,83.25,1021.6041666666666,4.48
2016-11-02,8.770833333333334,broken clouds,no rain,13.083333333333334,77.41666666666667,1020.6666666666666,13.55
2016-11-03,8.270833333333334,broken clouds,no rain,8.770833333333334,80.4375,1021.1041666666666,20.47
2016-11-04,7.791666666666667,clear sky,no rain,12.4375,76.6875,1011.5833333333334,10.75
2016-11-05,7.729166666666667,broken clouds,no rain,14.395833333333334,80.875,1001.4791666666666,20.23
2016-11-06,6.208333333333333,few clouds,rain,16.5,84.25,1000.5,21.85
2016-11-07,5.354166666666667,few clouds,drizzle,7.520833333333333,84.52083333333333,1006.1875,20.02
2016-11-08,3.8333333333333335,broken clouds,no rain,8.833333333333334,81.3125,1009.25,15.67
2016-11-09,3.9166666666666665,broken clouds,rain,9.9375,87.125,1000.75,7.5
2016-11-10,7.25,broken clouds,no rain,14.604166666666666,82.47916666666667,1004.8541666666666,1.83
2016-11-11,3.872340425531915,broken clouds,no rain,10.74468085106383,79.1063829787234,1018.5531914893617,1.02
2016-11-12,1.4166666666666667,broken clouds,no rain,8.375,85.0,1022.3125,3.5
2016-11-13,4.979166666666667,overcast clouds,no rain,7.791666666666667,89.0,1024.4583333333333,0.03
2016-11-14,4.413043478260869,broken clouds,rain,10.152173913043478,88.82608695652173,1030.7173913043478,1.73
2016-11-15,10.066666666666666,few clouds,drizzle,13.222222222222221,89.46666666666667,1024.8222222222223,0.5700000000000001
2016-11-16,12.833333333333334,few clouds,no rain,17.916666666666668,85.20833333333333,1015.7916666666666,1.66
2016-11-17,10.666666666666666,scattered clouds,no rain,20.354166666666668,82.70833333333333,1003.6458333333334,1.88
2016-11-18,5.979166666666667,broken clouds,no rain,15.333333333333334,82.4375,997.7291666666666,2.8
2016-11-19,6.291666666666667,scattered clouds,no rain,16.916666666666668,75.58333333333333,1004.0833333333334,2.63
2016-11-20,10.0,few clouds,no rain,26.416666666666668,69.375,993.6041666666666,2.44
2016-11-21,12.333333333333334,clear sky,no rain,17.0625,82.45833333333333,996.6458333333334,1.45
2016-11-22,11.1875,broken clouds,no rain,19.354166666666668,75.14583333333333,1006.9583333333334,3.51
2016-11-24,8.852631578947369,clear sky,no rain,14.51578947368421,85.14736842105263,1018.1894736842105,3.29
2016-11-25,4.625,broken clouds,no rain,16.229166666666668,75.95833333333333,1019.9166666666666,5.94
2016-11-26,3.75,few clouds,no rain,5.291666666666667,84.5625,1019.8958333333334,3.04
2016-11-27,5.916666666666667,broken clouds,no rain,7.833333333333333,82.625,1021.9583333333334,5.23
2016-11-28,1.9166666666666667,clear sky,no rain,12.5,77.08333333333333,1029.8333333333333,5.57
2016-11-29,-1.0625,clear sky,no rain,6.875,75.08333333333333,1033.9583333333333,4.56
2016-11-30,0.48936170212765956,clear sky,no rain,9.02127659574468,75.2127659574468,1033.1914893617022,2.7
2016-12-01,4.875,few clouds,no rain,12.791666666666666,88.5,1028.0,6.1
2016-12-02,7.666666666666667,few clouds,no rain,8.833333333333334,89.125,1024.375,10.5
2016-12-04,0.8191489361702128,clear sky,no rain,8.436170212765957,84.53191489361703,1025.6808510638298,20.08
2016-12-05,-0.625,clear sky,no rain,4.25,84.95833333333333,1025.875,17.24
2016-12-06,0.3404255319148936,clear sky,no rain,4.574468085106383,92.82978723404256,1029.3191489361702,34.0
2016-12-07,6.625,clear sky,no rain,12.208333333333334,75.04166666666667,1029.8125,5.06
2016-12-08,8.104166666666666,broken clouds,no rain,16.25,66.875,1028.3541666666667,7.37
2016-12-09,9.333333333333334,clear sky,no rain,13.520833333333334,79.95833333333333,1027.8125,7.24
2016-12-10,7.51063829787234,overcast clouds,no rain,14.574468085106384,90.2127659574468,1023.1914893617021,6.93
2016-12-11,8.521739130434783,few clouds,no rain,17.67391304347826,86.32608695652173,1021.695652173913,2.42
2016-12-12,6.708333333333333,few clouds,no rain,9.770833333333334,87.4375,1025.3125,2.22
2016-12-13,6.659574468085107,overcast clouds,no rain,9.97872340425532,91.68085106382979,1023.3191489361702,0.27
2016-12-15,4.580645161290323,clear sky,no rain,7.483870967741935,93.47311827956989,1023.2688172043011,4.61
2016-12-16,4.8478260869565215,clear sky,no rain,6.239130434782608,92.95652173913044,1026.804347826087,2.13
2016-12-17,6.212765957446808,overcast clouds,no rain,6.553191489361702,88.65957446808511,1036.8936170212767,0.72
2016-12-18,7.044444444444444,overcast clouds,no rain,8.044444444444444,96.13333333333334,1035.8666666666666,0.8
2016-12-19,5.75,clear sky,no rain,8.104166666666666,88.375,1027.8541666666667,3.97
2016-12-20,0.6170212765957447,clear sky,no rain,6.340425531914893,89.19148936170212,1023.063829787234,4.19
2016-12-21,4.829787234042553,scattered clouds,no rain,17.893617021276597,80.14893617021276,1024.340425531915,1.82
2016-12-22,6.333333333333333,few clouds,no rain,11.333333333333334,93.1875,1027.9583333333333,0.12
2016-12-23,6.1063829787234045,broken clouds,no rain,18.93617021276596,86.2127659574468,1030.276595744681,2.65
2016-12-24,8.02127659574468,clear sky,no rain,19.872340425531913,82.82978723404256,1025.9574468085107,1.52
2016-12-25,9.9375,broken clouds,drizzle,21.520833333333332,90.14583333333333,1024.9375,0.41
2016-12-26,8.2,broken clouds,no rain,20.177777777777777,79.88888888888889,1029.4,4.46
2016-12-27,5.0638297872340425,clear sky,no rain,10.02127659574468,84.74468085106383,1041.8510638297873,3.5
2016-12-28,1.7083333333333333,overcast clouds,no rain,7.395833333333333,96.79166666666667,1044.5416666666667,0.7
2016-12-29,-1.2127659574468086,overcast clouds,no rain,7.212765957446808,96.72340425531915,1039.6808510638298,3.42
2016-12-30,-1.553191489361702,clear sky,no rain,6.297872340425532,92.51063829787235,1037.0,3.85
2017-01-01,-1.2916666666666667,overcast clouds,no rain,13.875,93.20833333333333,1020.3541666666666,1.89
2017-01-02,2.4583333333333335,broken clouds,no rain,8.020833333333334,88.22916666666667,1024.1041666666667,5.7
2017-01-03,3.108695652173913,few clouds,no rain,16.282608695652176,84.91304347826087,1024.9782608695652,6.04
2017-01-04,5.760869565217392,scattered clouds,no rain,22.108695652173914,79.47826086956522,1019.1739130434783,21.64
2017-01-05,2.2127659574468086,broken clouds,no rain,9.957446808510639,75.55319148936171,1031.6808510638298,21.39
2017-01-06,-2.7291666666666665,clear sky,no rain,6.895833333333333,76.85416666666667,1039.1458333333333,15.06
2017-01-07,-0.723404255319149,overcast clouds,no rain,12.212765957446809,90.61702127659575,1031.9148936170213,23.34
2017-01-08,4.282608695652174,few clouds,no rain,4.282608695652174,96.26086956521739,1031.3478260869565,12.74
2017-01-09,5.125,overcast clouds,no rain,15.416666666666666,92.91666666666667,1022.1041666666666,6.87
2017-01-10,5.479166666666667,few clouds,no rain,12.6875,91.5,1009.5208333333334,2.97
2017-01-11,7.229166666666667,broken clouds,no rain,22.395833333333332,80.54166666666667,1008.7916666666666,1.09
2017-01-12,5.333333333333333,broken clouds,rain,18.291666666666668,80.85416666666667,1003.625,1.65
2017-01-13,3.2083333333333335,few clouds,snow,26.1875,84.27083333333333,1000.3541666666666,1.83
2017-01-14,2.625,broken clouds,no rain,18.041666666666668,86.125,1014.3541666666666,1.63
2017-01-15,1.6875,broken clouds,rain,8.083333333333334,91.45833333333333,1021.3541666666666,1.55
2017-01-16,0.9166666666666666,few clouds,no rain,6.708333333333333,89.89583333333333,1027.5416666666667,2.32
2017-01-17,-2.2916666666666665,clear sky,no rain,7.854166666666667,84.91666666666667,1036.9375,5.05
2017-01-18,-2.7916666666666665,clear sky,no rain,9.145833333333334,88.10416666666667,1038.8333333333333,5.75
2017-01-19,-1.2916666666666667,clear sky,no rain,8.9375,74.5625,1036.7291666666667,5.67
2017-01-20,-0.0625,clear sky,no rain,9.270833333333334,63.625,1033.7291666666667,6.9
2017-01-21,-1.25,broken clouds,no rain,6.083333333333333,72.39583333333333,1029.0208333333333,6.04
2017-01-22,-2.4130434782608696,clear sky,no rain,3.369565217391304,81.17391304347827,1027.1739130434783,5.41
2017-01-23,1.75,few clouds,no rain,6.125,87.25,1027.3541666666667,3.06
2017-01-24,0.9375,overcast clouds,no rain,6.020833333333333,96.08333333333333,1028.5208333333333,1.28
2017-01-25,-1.1041666666666667,few clouds,no rain,8.458333333333334,82.83333333333333,1029.3541666666667,1.7
2017-01-26,-2.9318181818181817,broken clouds,no rain,9.886363636363637,78.8409090909091,1023.5,6.96
2017-01-27,0.6666666666666666,clear sky,no rain,10.88888888888889,76.11111111111111,1015.8666666666667,3.84
2017-01-28,7.604166666666667,few clouds,no rain,14.541666666666666,67.85416666666667,1015.0416666666666,3.74
2017-01-29,5.25,broken clouds,no rain,15.3125,85.625,1017.2291666666666,6.6
2017-01-30,6.291666666666667,broken clouds,no rain,16.645833333333332,90.4375,1011.1458333333334,0.24
2017-02-01,4.958333333333333,few clouds,no rain,11.708333333333334,91.58333333333333,1012.6041666666666,2.04
2017-02-02,10.063829787234043,clear sky,no rain,14.76595744680851,81.06382978723404,1004.8297872340426,5.34
2017-02-03,9.479166666666666,scattered clouds,no rain,14.854166666666666,77.45833333333333,1001.1875,9.79
2017-02-04,5.333333333333333,broken clouds,rain,11.354166666666666,91.375,998.5625,9.9
2017-02-05,5.458333333333333,few clouds,no rain,11.541666666666666,87.54166666666667,1002.4583333333334,24.3
2017-02-06,5.595744680851064,few clouds,no rain,6.042553191489362,77.93617021276596,1016.9148936170212,5.01
2017-02-07,5.0,few clouds,drizzle,7.666666666666667,91.875,1015.75,17.19
2017-02-08,2.9791666666666665,overcast clouds,drizzle,10.270833333333334,93.89583333333333,1022.5208333333334,11.34
2017-02-09,0.6808510638297872,overcast clouds,no rain,11.595744680851064,87.17021276595744,1026.531914893617,5.2
2017-02-10,-1.1666666666666667,overcast clouds,no rain,10.458333333333334,84.8125,1021.7916666666666,5.23
2017-02-11,0.2127659574468085,overcast clouds,snow,9.404255319148936,90.42553191489361,1019.9148936170212,0.84
2017-02-12,3.125,few clouds,no rain,12.479166666666666,89.5625,1023.2291666666666,3.48
2017-02-13,3.9375,clear sky,no rain,19.9375,75.08333333333333,1025.4791666666667,9.98
2017-02-14,5.020833333333333,clear sky,no rain,11.708333333333334,68.64583333333333,1027.375,8.41
2017-02-15,7.382978723404255,broken clouds,no rain,8.191489361702128,75.2127659574468,1031.0,6.44
2017-02-16,8.53191489361702,broken clouds,no rain,10.063829787234043,84.04255319148936,1029.7446808510638,8.75
2017-02-17,7.425531914893617,broken clouds,no rain,12.48936170212766,88.2127659574468,1027.0,4.46
2017-02-18,6.851063829787234,broken clouds,no rain,5.914893617021277,79.72340425531915,1026.3617021276596,5.58
2017-02-19,6.369565217391305,few clouds,no rain,12.26086956521739,85.78260869565217,1022.3478260869565,2.61
2017-02-20,9.520833333333334,few clouds,no rain,17.458333333333332,92.02083333333333,1017.8541666666666,2.02
2017-02-21,10.625,broken clouds,drizzle,16.4375,91.0,1015.4583333333334,1.66
2017-02-22,10.208333333333334,broken clouds,rain,27.125,91.125,1008.5416666666666,0.91
2017-02-23,9.270833333333334,scattered clouds,no rain,35.3125,78.83333333333333,998.0833333333334,2.55
2017-02-24,5.625,scattered clouds,no rain,16.4375,78.75,1013.6666666666666,10.5
2017-02-25,6.041666666666667,clear sky,no rain,16.479166666666668,72.0,1017.9375,5.3
2017-02-26,9.041666666666666,broken clouds,no rain,19.916666666666668,78.83333333333333,1010.4375,3.42
2017-02-27,9.617021276595745,broken clouds,rain,24.04255319148936,72.87234042553192,996.8936170212766,1.55
2017-02-28,5.145833333333333,few clouds,no rain,21.916666666666668,75.91666666666667,990.4375,3.14
2017-03-01,6.979166666666667,broken clouds,no rain,17.291666666666668,83.4375,998.5416666666666,3.62
2017-03-02,7.739130434782608,scattered clouds,no rain,26.869565217391305,63.28260869565217,1008.0434782608696,4.46
2017-03-03,6.854166666666667,clear sky,no rain,11.895833333333334,75.66666666666667,1004.4583333333334,19.17
2017-03-04,10.020833333333334,scattered clouds,no rain,13.25,80.625,992.3541666666666,6.67
2017-03-05,6.895833333333333,broken clouds,rain,19.916666666666668,82.4375,996.375,25.41
2017-03-06,6.617021276595745,broken clouds,no rain,16.680851063829788,86.59574468085107,1001.1702127659574,20.88
2017-03-07,7.0,scattered clouds,no rain,13.702127659574469,81.23404255319149,1015.2978723404256,8.68
2017-03-08,7.872340425531915,broken clouds,drizzle,15.53191489361702,90.70212765957447,1014.7446808510638,15.89
2017-03-09,10.51063829787234,scattered clouds,no rain,16.4468085106383,83.65957446808511,1019.6595744680851,8.86
2017-03-10,5.916666666666667,broken clouds,no rain,7.229166666666667,76.41666666666667,1027.3958333333333,6.25
2017-03-11,7.083333333333333,broken clouds,no rain,6.354166666666667,70.3125,1020.6875,0.9
2017-03-12,9.0,broken clouds,no rain,6.104166666666667,63.291666666666664,1014.4375,15.8
2017-03-13,8.085106382978724,broken clouds,no rain,11.0,78.72340425531915,1025.4468085106382,11.76
2017-03-14,8.979166666666666,few clouds,no rain,10.625,81.58333333333333,1032.1458333333333,7.21
2017-03-15,11.416666666666666,broken clouds,no rain,7.6875,73.625,1031.9166666666667,15.25
2017-03-16,10.604166666666666,broken clouds,no rain,7.270833333333333,71.9375,1023.4166666666666,15.64
2017-03-17,9.479166666666666,broken clouds,no rain,19.4375,65.91666666666667,1016.0416666666666,12.3
2017-03-18,10.8125,broken clouds,rain,21.645833333333332,91.25,1008.4375,3.12
2017-03-19,11.583333333333334,broken clouds,no rain,24.166666666666668,83.72916666666667,1009.5833333333334,3.77
2017-03-20,10.770833333333334,broken clouds,no rain,22.041666666666668,82.8125,1007.1875,6.65
2017-03-21,9.0625,broken clouds,no rain,16.8125,64.25,1009.8541666666666,12.09
2017-03-22,6.48936170212766,broken clouds,no rain,13.425531914893616,64.87234042553192,1012.468085106383,13.4
2017-03-23,9.042553191489361,clear sky,no rain,15.74468085106383,68.29787234042553,1015.1702127659574,17.69
2017-03-24,9.204545454545455,broken clouds,no rain,17.59090909090909,70.86363636363636,1026.6136363636363,20.18
2017-03-25,10.11111111111111,broken clouds,no rain,19.6,51.84444444444444,1027.3777777777777,20.29
2017-03-26,9.476190476190476,broken clouds,no rain,13.714285714285714,66.73809523809524,1023.7857142857143,19.56
2017-03-27,10.73913043478261,broken clouds,no rain,8.782608695652174,58.54347826086956,1021.9347826086956,20.64
2017-03-28,12.125,broken clouds,no rain,9.575,61.45,1021.0,17.22
2017-03-29,13.318181818181818,broken clouds,no rain,14.545454545454545,70.13636363636364,1024.2727272727273,9.52
2017-03-30,16.238095238095237,broken clouds,no rain,11.857142857142858,58.30952380952381,1022.5952380952381,19.52
2017-04-01,10.97872340425532,broken clouds,rain,7.340425531914893,88.02127659574468,1011.9574468085107,6.3
2017-04-02,11.244444444444444,broken clouds,no rain,9.133333333333333,76.28888888888889,1019.8444444444444,3.54
2017-04-03,8.604651162790697,few clouds,no rain,4.651162790697675,86.55813953488372,1026.5581395348838,17.42
2017-04-04,9.523809523809524,few clouds,no rain,8.071428571428571,76.83333333333333,1024.4285714285713,13.63
2017-04-05,9.76595744680851,broken clouds,no rain,16.02127659574468,75.93617021276596,1027.2978723404256,13.67
2017-04-06,8.840909090909092,few clouds,no rain,9.909090909090908,71.20454545454545,1029.0227272727273,24.64
2017-04-07,9.133333333333333,few clouds,no rain,9.466666666666667,77.73333333333333,1026.111111111111,24.5
2017-04-08,11.104166666666666,clear sky,no rain,4.8125,67.52083333333333,1024.8125,14.03
2017-04-09,12.673913043478262,broken clouds,no rain,5.804347826086956,64.17391304347827,1022.1521739130435,15.18
